,0,1,2,3,4,5,6,0,1,2,3,4,5,6,Y1,Y2,Y1,Y2
506,2.1880878392693774,1.0,0.0,0.0,0.0,1.0,0.0,0.7294554566418505,-0.003316191664907121,0.006260131248687271,0.1970173566300948,0.004566486898649091,-0.10001233697616804,-0.2829936386543306,0,1,0,1
507,0.8803233872298932,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,2.5970669408791514,0.9596595068676955,0.2034271125268203,-0.4771795024054945,0.13124083101900852,0.32411763406721045,1,1,1,1
508,0.005417285920716222,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.11443898994891759,0.47959087300043723,0.19801209903844885,-0.2384709706920208,-0.12466317887217007,-0.0008935814910513378,1,1,1,1
509,-0.816671444163621,1.0,1.0,0.0,0.0,1.0,0.0,0.15991904997181214,-0.20700380734723786,-0.02557936647268606,-0.07525462335481606,-0.004090627985192778,-0.012180601696600858,0.008325831234584836,0,1,0,1
510,0.45380820828837354,1.0,0.0,0.0,0.0,1.0,0.0,0.5250064901449136,1.6967973193624686,-0.2595266794704944,-0.009543423382405353,-0.1362531910877683,-0.003882932825632781,-0.07447843426585558,0,1,0,1
511,-0.5608728573881172,0.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.3435732830309195,-0.6530287886001799,0.4385057919787038,0.32471095234370184,1.0784191735441837,-0.7388196932390564,1,1,1,1
512,0.3620356275793334,1.0,0.0,1.0,0.0,0.0,0.0,1.8028125307507687,-1.0831091410977216,0.14473685354937704,-0.4595718640396321,0.2609334132402558,0.10013505074497665,0.1139006424085728,0,1,0,1
513,0.3992150266000529,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.2929816629044792,0.09105122051080372,-0.488654059348677,-0.04527415795480495,0.05263690723639203,-0.590443435585553,1,0,1,0
514,-0.7919157323290548,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.06693214439076395,-0.03393130419077684,0.08311309784425122,0.016871945449248384,0.011712290634999187,0.06863275846037807,0,1,0,1
515,1.990914897603136,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.2505574480277168,-1.9868138328722098,-0.23796588238728245,0.9879200167951034,0.6700885037020826,0.07124491849874656,1,0,1,0
516,-0.1388527848652022,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.16215744610996433,-0.20527547354728168,0.12204834361258335,0.10207083618966174,0.07962345441141404,-0.20800168148694176,0,1,0,1
517,0.7216665097341625,1.0,1.0,1.0,0.0,0.0,0.0,0.3391437933295166,0.04313662154083106,-0.027381323028776317,0.39232661155945603,-0.009286205758360049,0.04719964470218973,-0.7711585878305429,0,1,0,1
518,-0.34740397550318186,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.09425532184320354,0.31366987169913846,-0.1958521923374121,-0.1559686870456081,-0.08146791483969057,0.3766402387231386,0,1,0,1
519,0.8175177557497821,1.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.4674284214769264,-1.5231270838180189,-0.09344959330569665,0.7573571863304803,0.29619326709586236,-0.008288915468976558,0,0,0,0
520,-0.0842917408974355,1.0,0.0,0.0,0.0,1.0,0.0,1.0361289063872554,-0.34627814436688725,0.7100654424440435,0.2446279181722079,0.7357193303429294,-0.17012724151313707,0.5156844565896542,0,1,0,1
521,-0.5191888947790501,1.0,1.0,1.0,0.0,0.0,1.0,0.15991904997181214,0.012764965038029622,0.0037737202695595396,-0.051678238822537116,0.0006034897603673324,-0.00610951195933946,-0.19985978770936985,0,1,0,1
522,0.9519593518331997,1.0,1.0,0.0,0.0,1.0,0.0,0.15991904997181214,-0.3218014931672424,-0.13762086199862608,-0.23342635599078523,-0.022008197507122147,0.1470897106630937,0.24301063097198072,0,1,0,1
523,0.02165038229503114,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.07396088324124724,-0.04547339239969139,0.10024956556483582,0.022611114257388466,-0.00925949584170933,-0.043856360204378254,1,1,1,1
524,1.0855509342738885,0.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.9654882311803574,0.41152025432359446,0.008037499518364263,-0.20462364909910488,-0.002022263719873839,1.4551377079063343,1,0,1,0
525,-1.4599072489077898,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.5072316133116946,0.06187971593166912,-0.11051039199455223,-0.03076896737431904,0.018022036663841123,-0.07539928545139021,1,1,1,1
526,-1.3598365742223228,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.47283414968282383,-0.22958286494280147,-1.5168448733134812,0.11415740319377402,-0.27623743075577245,-0.7796344706143983,1,1,1,1
527,-0.03665368610963793,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.47935883396443985,0.8760137855559567,-0.5450246921065489,-0.4355876425966311,-0.6331585501522368,-0.009504208420292733,1,0,1,0
528,-0.9288025353524662,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.3541284299171389,-0.14540803394573593,-0.0700529068658598,0.0723024497620628,-0.03114527524286071,0.025287644877900126,0,0,0,0
529,-0.4775621260061154,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.1937323539177175,-0.05833785940279297,-0.2211127246683483,0.029007820505095372,0.017106043922305504,0.1753225138078121,0,1,0,1
530,-0.3286317834742339,1.0,0.0,0.0,0.0,1.0,0.0,3.3361797794777956,0.2058429021866247,-0.3300626908094843,1.7680492900249793,-1.1011484750386331,2.100277253370044,0.47123352027026744,0,1,0,1
531,0.4439388430691909,1.0,0.0,1.0,0.0,0.0,0.0,0.04395009838741519,-2.0908832191235094,-1.7120155650022102,0.027857516199993944,-0.07524325252263335,0.03995613961316108,-0.009304527116381987,0,1,0,1
532,-0.10899565553981642,0.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.8895555914794872,0.11652786331716208,0.1489867051283491,-0.05794212159222102,-0.02969872297905636,-0.022573420124971356,1,1,1,1
533,-0.6424511388044312,1.0,0.0,0.0,0.0,1.0,0.0,1.454319974221899,-0.11576386368395267,0.1097243537899523,1.8559148524159934,0.15957431937531796,1.3910199126397587,0.7736638422775591,0,1,0,1
534,0.22171908199853763,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,1.3096471131535867,0.1931671696349612,0.2971810695391689,-0.09605012322375335,-0.07606573616186084,-0.13462959430503205,1,1,1,1
535,-0.1793483837868,1.0,1.0,0.0,0.0,1.0,0.0,0.15991904997181214,0.1856931672627857,0.46629982332263953,0.16051739149524596,0.07457022474778036,0.17153939961545195,0.0746757185797002,0,1,0,1
536,0.4428243561439655,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.14729606730308573,0.5051041607209198,-0.2964188560999104,-0.25115715558579116,-0.5462219652798143,-0.07851153438892755,0,1,0,1
537,-0.4576400324123571,1.0,1.0,0.0,0.0,1.0,0.0,1.4742338345949773,-0.03481219272159808,0.03220958845377975,0.363576136995292,0.04748446509694182,0.47677304720951363,-0.1764735272221839,0,1,0,1
538,1.1775604080786233,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1.401503836785536,0.8421638642461229,-0.2659784345762717,-0.4187561638361976,-0.19264553658725114,-0.2380101117300151,1,1,1,1
539,-0.4092166927224531,1.0,1.0,1.0,0.0,0.0,0.0,0.2694452820237425,0.35388323329387605,-0.1396708386691708,0.5086390703819849,-0.037633648515707364,0.29579556330817525,0.08050046946509254,0,1,0,1
540,-1.09435816014153,1.0,0.0,1.0,0.0,0.0,0.0,1.342802356132661,0.08352169131698123,-0.1581258991845047,0.4776669364064445,-0.21233182999054853,0.4303718998385264,-0.6304586480190149,0,1,0,1
541,0.057556730550299876,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.2336959387760972,2.2998797274275087,1.158150610138546,-1.1435883832468976,-4.850555356371759,-0.3223014729785139,1,0,1,0
542,0.4819584230225851,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.47725715624287546,-0.10073734637351525,0.2082205996166621,0.050090471122474015,-0.0447846536421747,-0.2509011822344211,1,1,1,1
543,-0.7050532719135747,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,2.9729364159544294,-0.7991910174059252,-0.5198710230738348,0.39738841670775693,-0.2618687188669453,-0.4750301779712364,1,1,1,1
544,0.3209166534861182,1.0,0.0,0.0,1.0,0.0,1.0,-0.4972383423397705,0.9183333017504114,-1.2061233214486888,0.31259950781548884,0.5997307610144842,-0.26495161156132174,-0.5054137043690466,1,1,1,1
545,1.9177562463903408,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.07383566471019908,0.025411628874294514,0.15411561849778826,-0.012635636217607653,0.007251687919639135,-0.30183080894381087,1,0,1,0
546,1.0817814326977375,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,1.1624634451230653,-2.2454120156734496,0.5933139646833574,1.1165049485432688,-0.8445457195052154,0.001264589208876268,1,1,1,1
547,-2.1436249787465633,1.0,1.0,0.0,0.0,1.0,1.0,1.2551813704911166,-0.019385075473275358,-0.07152563712922157,0.9554731806666588,-0.08977764723710661,0.650269579395816,0.06426098110199341,0,1,0,1
548,-0.45556154686964107,0.0,1.0,1.0,0.0,0.0,0.0,0.2694452820237425,-0.2121601938595131,0.05251953837957042,0.10858291941522373,0.014151141830440122,-0.02742749545746849,-0.06587326764735711,0,1,0,1
549,0.20207919727001883,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.5882404138664377,1.1603075909717326,0.20173916258569616,-0.5769494231390367,0.18904843959289458,0.40738099131388744,0,1,0,1
550,-1.0770185270902466,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.4037827623742345,-1.5413108169177292,-0.32560007408545816,0.7663988356345292,0.6517320457495777,0.01733675785061229,0,1,0,1
551,-0.2859949391724519,1.0,0.0,1.0,0.0,0.0,0.0,0.6527870942054992,-0.5259864226759805,0.5032139852922595,0.5616070789078479,0.3284915952225029,0.37455405178243417,0.20550704701079153,0,1,0,1
552,-0.14398473076224672,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.8400598526899332,-0.041318882626378034,0.13268704328205885,0.020545332704471755,-0.007270469255380081,-0.03349918543049131,1,0,1,0
553,1.3941002424308215,1.0,0.0,0.0,1.0,0.0,0.0,-0.4972383423397705,-0.3768537489329123,-1.000141271602823,-0.5036139360621724,0.4973085879973779,0.5458961973849872,-0.3946727081357471,1,0,1,0
554,-1.5342730967894593,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.05817324400961145,-0.059731927632607734,0.6954316301670368,0.029701004680797,-0.1365091348922009,-0.7541563062207499,1,1,1,1
555,0.9942752825345565,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.053145075168527504,0.0866783203279233,0.12583101743612804,-0.043099784316652213,0.018172316681689917,0.012901110841932049,0,1,0,1
556,-1.9548823329018488,1.0,1.0,0.0,1.0,0.0,0.0,1.4742338345949773,0.1692982143187132,-0.08360136986973563,-2.076542375059551,-0.12324796808045335,-1.4349074078640591,-0.04018915474734798,0,1,0,1
557,-0.5405720217764323,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.05917520387622117,-1.525146575980613,0.41260869988142496,0.7583613552657769,-0.8345172573001923,-0.9523758263455302,1,0,1,0
558,-0.6496464074932488,1.0,1.0,0.0,1.0,0.0,1.0,0.95542536698057,1.1719775216672226,-0.05840427778830274,-1.178613638048675,-0.0558009285391243,0.06727432073206649,-0.7462851834087983,0,1,0,1
559,-0.15665833251339797,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.38484715023475247,0.23406379320764123,0.808503596958482,-0.11638549253632635,0.547801865935081,-0.01770871978131061,1,1,1,1
560,-1.2376949717663384,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.31030337922718126,0.5649304790642493,-0.123435756063623,-0.28090509494711974,-0.09247436227689061,0.15097385634516006,1,1,1,1
561,0.8075259855537616,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.1582165305098833,-0.13460953162914344,-0.48694039233104885,0.06693302037040819,0.2486353876065513,0.31778915137552416,1,1,1,1
562,0.8770254016894656,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.08785782899543303,0.0058923761648702186,-0.14877261705576894,-0.0029299153566624417,0.0016684034499500563,-0.012891755037458286,1,0,1,0
563,-1.0658353504706914,1.0,0.0,1.0,0.0,0.0,0.0,0.8170764422833947,-0.8056988281269378,-2.1207651612840994,1.4442729233207092,-1.7328272529005817,1.7462989704827518,1.209297080418617,0,0,0,0
564,-1.4507967817166656,0.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.45444035414075856,0.5311020184935956,0.9719717303207083,-0.26408428728906164,-1.1403931039181057,-1.5244955652196222,0,0,0,0
565,-1.594662961335587,0.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,0.06912179576219739,-0.42014621103947886,0.13849981915636123,0.20891280551760585,-0.1662898001257186,0.3421309697601938,0,1,0,1
566,0.058467325008307744,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.3261739462876904,0.0940199396019365,-0.3650975294347641,-0.046750318914552245,0.10107891778633199,-0.0035432943051030923,1,0,1,0
567,0.3082074502086303,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.1814640563538323,-0.12892065469589759,-0.38788419449960326,0.06410429263434607,0.09785918267027363,-0.46189301073902683,1,1,1,1
568,2.404049925190913,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.37511342138467857,0.5489989654494978,-0.13128065304722497,-0.27298333552635723,-0.057952005368255545,-0.0043230023294547025,1,1,1,1
569,-0.02333462373241578,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.022257871227786292,-0.014702050919208641,0.24913186045100263,0.007310423428062204,0.21981857606563848,0.022530647314508417,1,1,1,1
570,-0.06112965099780774,1.0,0.0,1.0,0.0,0.0,0.0,0.15991904997181214,-0.07530186290520645,1.2973955440361127,-0.18630681246323397,0.2074782628399175,0.12429501244081036,-0.008910284130004038,0,1,0,1
571,-0.6743848162757833,1.0,1.0,0.0,0.0,1.0,0.0,6.995454467043616e-05,0.1806684523391983,-0.3178602352527282,2.053396122510034e-05,-2.2235768025942323e-05,-4.442533093626516e-05,-0.0001443012588227938,0,1,0,1
572,2.1186082240400474,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.5574134083855224,-0.5966019362758155,0.10801562367241371,0.29665335783048385,-0.047817489357871,0.6362854968220051,1,0,1,0
573,0.18107095541394894,1.0,1.0,0.0,0.0,1.0,0.0,0.7294554566418505,0.007570222923132522,0.05030989139360537,0.5182252790150114,0.03669882480012431,-0.10446462939296391,0.040027466470894925,0,1,0,1
574,0.5020567941725108,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-2.430792038479127,-0.692333620222369,-0.4683638358965294,0.34425482166546295,-0.11036885699607998,-0.7319146304468178,1,1,1,1
575,-1.3958227667501724,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.9794926611706448,0.19744052426075942,-0.9139511552722548,-0.09817499899411525,-0.2393010690625861,0.06400886385819224,1,0,1,0
576,-0.3882814265826648,1.0,0.0,0.0,0.0,1.0,0.0,-0.09722949484576367,-0.01176428073245446,0.23387596904385904,0.08892932606408376,-0.022739642326697874,-0.042140691869885005,-0.09853322571207909,0,1,0,1
577,-0.4036351863351666,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.19941763746516797,-0.08603827473702762,-1.343648463436912,0.04278152910801337,-0.049823763556743415,0.3806983245383001,1,1,1,1
578,-0.19640016135367058,1.0,0.0,0.0,0.0,1.0,0.0,0.7294554566418505,-0.4978707763829246,-0.17315569198342148,-0.650951069554015,-0.12630936436590234,-0.20389726151175785,-0.07037141514843336,0,1,0,1
579,1.3937299595389938,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.5127516943085583,-0.5708120056124062,-0.6000793479733327,0.2838296154583526,0.3089047399520041,-1.350749673170002,1,0,1,0
580,2.6851981762114026,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.6958149952248458,0.1318682557277432,-0.5100627533637482,-0.06556995288529997,-0.08919679089573296,-0.26210128926079596,1,0,1,0
581,1.865055509285547,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,2.03086964653754,-1.1762453062974372,-0.873274684595244,0.5848742662882732,0.8335533090195213,0.12919993112082906,1,0,1,0
582,1.1409575390365028,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.0044887273053842965,0.0036210032113632154,-0.5557523553903239,-0.0018005016344252308,0.40220537438054627,-0.46586469669556807,1,0,1,0
583,-0.08966873841497577,1.0,0.0,1.0,0.0,0.0,0.0,0.7294554566418505,-0.005182056001388205,-0.014539300875432152,0.12266708278336388,-0.010605772359341617,0.15083120407946515,1.0565015131429865,0,1,0,1
584,-0.8359430486324528,1.0,0.0,1.0,0.0,0.0,0.0,0.9181775795620999,-0.5018052400531863,0.2793357800456627,0.28629324072844464,0.25647985040741766,-0.05289875171119324,0.4935219660389933,0,1,0,1
585,1.3836030787557156,1.0,0.0,1.0,0.0,0.0,0.0,2.2628227053688765,-0.8668485166666291,-0.4145594225806798,0.6781584052683431,-0.9380744741401732,0.39615796080917676,0.44508578346589545,0,1,0,1
586,-0.5054119852051946,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.5503745118194745,0.25265128289436595,0.08090197916848799,-0.12562790509641095,0.02710603602344657,-0.47355493226189865,0,1,0,1
587,-0.3412190530594112,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.6994019230762194,1.4527033619942291,-0.424701955236329,-0.7223398116294221,0.38888957041179273,-0.5824559172229354,1,0,1,0
588,-1.5065268085142045,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.0637562829961303,-0.11216755242737955,-0.026686193529000486,0.055774007833299506,-0.015880954955410094,0.17092197488442928,0,1,0,1
589,-0.33847682391571066,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.6021487641629536,1.9079062202598869,0.04744424627502321,-0.9486841263017632,-0.0657946786035885,0.3068102145407135,1,0,1,0
590,-0.2505684072894577,1.0,1.0,1.0,0.0,0.0,0.0,1.227799812478134,0.07651789955740367,0.031404224324811186,-0.2995013780461547,0.038558100737024426,-0.05998899860947611,-0.031096798741160996,0,1,0,1
591,0.26591685296196754,1.0,1.0,1.0,0.0,0.0,0.0,0.6527870942054992,-0.3973317426545681,-0.03899332759535068,-0.5135388336321316,-0.025454341014372075,0.03733636623218234,0.36931789136309173,0,1,0,1
592,1.2938236508421848,1.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.6715744320848371,0.0386065158294817,0.012116116352437475,-0.01919663993456559,-0.0007977216567091389,-0.059914756458493645,1,0,1,0
593,0.006007475718094383,1.0,1.0,0.0,1.0,0.0,0.0,0.36528073506918174,0.21342502113451498,-0.027143105051604798,0.07311902179397409,-0.00991485336531022,-0.00427163412438413,0.010039146479138342,0,0,0,0
594,-0.8243121750389205,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.040745295817950666,0.05442231839576246,0.014341374340676906,-0.027060863385396126,-0.005408424163448202,-0.034199533427440074,1,1,1,1
595,0.8773289382712018,0.0,0.0,0.0,0.0,1.0,0.0,-0.01301710589965699,0.04173026499826471,-0.38621894699154197,0.017719510444245162,0.0050274529334429115,-0.009075501889854537,-0.0069117870472603345,0,1,0,1
596,0.7830401775107811,1.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,1.5402726037747825,-2.184663452431756,-0.44882519144265076,1.0862984336574464,0.6312441358856189,0.37498232672820864,0,1,0,1
597,0.8423805162488246,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.11105523437519185,0.21795421942949694,-0.2013293172995986,-0.10837519477508166,-0.485280998087023,0.03245592557929459,1,1,1,1
598,-1.2295559848753637,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.3427635528966489,-0.020163866073371315,-0.8112114011070377,0.010026247341484289,-0.03771412714160183,0.06170068356013633,0,1,0,1
599,0.08711794311712606,0.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,0.03898858411793199,0.27813077194486435,0.7750481566580619,-0.13829728399554508,-1.237697181481666,-0.19017462719392905,1,1,1,1
600,-2.0731341351048145,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.40243545228586886,-1.104037639177115,1.080814557550113,0.5489698455851423,1.2110516151057382,-1.5704649160407333,1,1,1,1
601,-0.07061309606942294,1.0,0.0,0.0,0.0,1.0,0.0,0.5508861061571841,-2.393601049498902,-1.6015202672322142,0.39436085978801155,-0.8822552639473674,-0.3615933290814336,-0.008568781283083552,0,0,0,0
602,-1.0295403131848444,0.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.543631807906525,-1.0899088776429824,0.046637529236031594,0.5419444836205963,-0.06740794407675814,0.030221822576867174,0,1,0,1
603,0.36544252615892414,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.02030793954021404,-0.6556629000595361,0.0020271335426423867,0.32602073355929034,-0.001762577927961642,0.03788619053972382,1,1,1,1
604,-1.222387433818915,1.0,0.0,1.0,0.0,0.0,1.0,1.625885540513035,-0.31909330610321873,0.0032656262702572313,0.28826400629208815,0.005309534533530745,-0.005079005956023597,0.27796228863732875,0,1,0,1
605,0.13960665470295602,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.8374373928385161,0.24262809814594183,0.5501203117935967,-0.12064399332713925,0.3081767552139086,-0.3580931187746157,0,0,0,0
606,1.8139322605878194,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,1.1001025482326625,-0.27262137458825914,-0.05398797723201558,0.1355578003866556,-0.026470309133414773,0.09451068981827546,1,1,1,1
607,-1.8315153550452292,0.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.26754237592090974,-0.09148363995236307,0.20730402165821693,0.045489173481121414,-0.16568153476684241,-0.12060349577755969,0,1,0,1
608,0.33523263142983006,0.0,1.0,1.0,0.0,0.0,0.0,1.227799812478134,0.0016675952121106331,-0.003513939310384253,-1.6764412130935828,-0.004314414026349329,-0.9389064816947165,0.08362252076850979,0,1,0,1
609,-0.1887938483993242,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.35734649981965005,-0.06404622028173196,-0.3075215315738791,0.031846236406016186,-0.02675554522795591,0.11778393765158175,1,1,1,1
610,1.4676906275564847,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,1.5251512119503277,-1.5038481689255934,0.3657863729563538,0.7477709706472612,-0.4776142568627359,-0.34348782284458346,1,1,1,1
611,0.4373155140932176,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.06480930833348868,0.0056928238739094176,-1.228169226869208,-0.0028306903062949892,-0.00927195502355461,-0.3332224307385897,1,0,1,0
612,-1.8731842005698427,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.9628760354037084,1.7471212241684202,-0.5071211155078633,-0.8687356613721359,-0.6592566418516936,-0.22054164005988675,0,1,0,1
613,0.9558254866189286,1.0,0.0,1.0,0.0,0.0,0.0,0.15991904997181214,-0.272265202812462,0.564505167250096,-0.012546197515921788,0.09027513005081428,0.008425797525611676,-0.0024913757040209714,0,1,0,1
614,-0.8261594046899732,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.6608872821267223,0.41013028216854963,-0.22088647780315016,-0.20393250164883195,0.10350144653411826,-2.6422820892015633,1,1,1,1
615,0.12774514031078507,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.14953866998809437,-0.04940343811854651,0.1505902219236753,0.024565283675951496,0.0665057483491657,-0.12168558226362743,1,1,1,1
616,0.33525010217907447,1.0,1.0,1.0,0.0,0.0,0.0,1.342802356132661,0.23699788478369557,-0.0369796958660228,-1.3583409060433067,-0.04965642273796464,-0.14841789244622772,-0.14599659394822564,0,1,0,1
617,0.626449798664019,1.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.09985071440426668,-0.01730878022462883,0.20386285120027256,0.008606589186817839,-0.03749227936888045,-0.10549503513242352,1,0,1,0
618,-0.140990837048908,1.0,1.0,1.0,0.0,0.0,0.0,0.11610855715104003,0.3220925145433428,-0.013259620705768482,-0.018142714861569865,-0.0015395554285168335,0.0006468862127910492,-0.2987068464765813,0,1,0,1
619,-0.0775973094284727,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.542448281244443,-0.06691250528497365,-0.081047278412467,0.03327146320970143,-0.014250325817518936,-0.370294642903064,0,1,0,1
620,-1.1483396910604011,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.049794779493376295,-0.024078174998507614,0.6000425149213003,0.011972591822824832,0.20397756924508864,-1.6601136980635307,1,1,1,1
621,1.422406098668268,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.936251972199681,0.8376520764716464,-0.20338591147233243,-0.4165127299622281,-0.24325321505719433,-0.14393748385965285,1,0,1,0
622,0.20769610882930772,1.0,1.0,0.0,0.0,1.0,1.0,0.42278200689644524,-0.39936852781497895,-1.1773084557713238,-0.516225385952327,-0.4977448316671551,0.5835489841971225,0.022373919655761316,0,1,0,1
623,-0.4541363994465248,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.32608025408276714,-0.129154048624991,0.43075114863866865,0.06422034504476064,0.27542148673018185,0.24272839145067307,1,0,1,0
624,-0.7682650907119948,1.0,0.0,1.0,0.0,0.0,0.0,0.14463631991805442,-0.5115670374349907,0.06373215295573484,-0.33651093632073115,0.009217984063972041,-0.05841426700184749,0.4145351717240215,0,1,0,1
625,-2.0642792012267788,1.0,1.0,0.0,1.0,0.0,0.0,0.7294554566418505,-0.07016516169118937,-0.4134135304713391,-1.4433810987915592,-0.30156675565189023,0.7096733952061384,-0.03977847470766013,0,1,0,1
626,-0.2643234827048198,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.9474943222121116,-0.028296809608540373,-0.2465354576681161,0.014070258703254705,0.009251288398960453,-0.05596806677987657,0,1,0,1
627,0.6043990969567842,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.8259201953016522,-0.7089675351989283,0.33153147496186025,0.352525841975028,-0.31169976258174736,-0.1762312670487228,1,1,1,1
628,-0.24357770843415716,0.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.08379485259805691,0.009149850253600792,0.07811104480347399,-0.004549656372757587,0.00835612612503984,-0.07255360824445098,1,1,1,1
629,0.2730206864975045,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.2381370131124017,0.14486784551861823,0.5351094116024869,-0.07203384736401168,0.08761287815493031,0.5767914627501185,1,0,1,0
630,-0.8737980629400365,1.0,1.0,0.0,0.0,1.0,0.0,0.06034974810642086,-1.1275558761417157,1.7436207752648267,0.0948162941207206,0.10522707458035455,0.14082440627423512,0.006497184798003782,0,0,0,0
631,1.5142435414890967,0.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.034661561637157605,0.4848654535127707,0.4901757989323097,-0.24109369436251116,-0.8096453886477827,0.16242496597995926,1,0,1,0
